#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
2673    1607349461.68    1607349495.24    33.5639998913    4    0.0059    0.0236    33.5698998913    0    0
2674    1607349461.7    1607349495.31    33.6139998436    64    0.0234    1.4976    33.6373998436    1    2
2675    1607349461.72    1607349495.4    33.6770000458    256    0.7528    192.7168    34.4298000458    1    2
2676    1607349461.73    1607349495.44    33.7159998417    256    0.4221    108.0576    34.1380998417    1.13186813187    2
2677    1607349461.74    1607349495.45    33.7100000381    64    0.6779    43.3856    34.3879000381    1.0    1
2678    1607349461.74    1607349495.46    33.7150001526    16    0.8805    14.088    34.5955001526    1.0    1
2679    1607349461.75    1607349495.46    33.7119998932    16    0.8805    14.088    34.5924998932    1.0    1
2680    1607349461.76    1607349495.47    33.7090001106    16    0.0098    0.1568    33.7188001106    1.0    1
2681    1607349461.8    1607349495.61    33.8100001812    256    0.0177    4.5312    33.8277001812    1    2
2682    1607349461.81    1607349495.61    33.8039999008    16    0.0297    0.4752    33.8336999008    1.0    1
2683    1607349461.82    1607349495.61    33.7880001068    16    0.8805    14.088    34.6685001068    1.0    1
2684    1607349461.83    1607349495.62    33.7809998989    64    0.0055    0.352    33.7864998989    1.0    1
2685    1607349461.84    1607349495.62    33.7760000229    16    0.0098    0.1568    33.7858000229    1.0    1
2686    1607349461.85    1607349495.63    33.7739999294    64    0.0055    0.352    33.7794999294    1.0    1
2687    1607349461.86    1607349495.64    33.7879998684    64    0.4167    26.6688    34.2046998684    1.0    1
2688    1607349461.86    1607349495.65    33.7900002003    64    0.0055    0.352    33.7955002003    1.0    1
2689    1607349461.87    1607349495.65    33.7829999924    16    0.7616    12.1856    34.5445999924    1.0    1
2690    1607349461.89    1607349495.66    33.7669999599    16    0.0285    0.456    33.7954999599    1.0    1
2691    1607349461.9    1607349495.66    33.7590000629    16    0.8805    14.088    34.6395000629    1.0    1
2692    1607349461.91    1607349495.67    33.7590000629    64    0.1855    11.872    33.9445000629    1.0    1
2693    1607349461.91    1607349495.67    33.7590000629    4    1.1283    4.5132    34.8873000629    0    0
2694    1607349461.98    1607349495.73    33.748000145    256    0.0057    1.4592    33.753700145    1.42424242424    3
2695    1607349462.0    1607349495.76    33.753000021    64    0.1855    11.872    33.938500021    1.0    1
2696    1607349462.01    1607349495.76    33.751999855    4    0.0522    0.2088    33.804199855    0    0
2697    1607349462.02    1607349495.76    33.7479999065    16    0.0429    0.6864    33.7908999065    1.0    1
2698    1607349462.02    1607349495.77    33.7490000725    4    1.1283    4.5132    34.8773000725    0    0
2699    1607349462.04    1607349495.82    33.7739999294    256    0.0057    1.4592    33.7796999294    1    2
2700    1607349462.05    1607349495.84    33.7880001068    64    0.1855    11.872    33.9735001068    1.0    1
2701    1607349462.08    1607349495.85    33.7680001259    16    0.0285    0.456    33.7965001259    1.0    1
2702    1607349462.08    1607349495.85    33.7720000744    64    0.0234    1.4976    33.7954000744    1.0    1
2703    1607349462.09    1607349495.87    33.7839999199    64    0.0055    0.352    33.7894999199    1    2
2704    1607349462.11    1607349495.88    33.7699999809    16    0.0429    0.6864    33.8128999809    0    0
2705    1607349462.11    1607349495.91    33.7969999313    256    0.6189    158.4384    34.4158999313    1.0    1
2706    1607349462.14    1607349495.91    33.7769999504    4    0.5956    2.3824    34.3725999504    0    0
2707    1607349462.16    1607349495.92    33.7580001354    16    0.0285    0.456    33.7865001354    0    0
2708    1607349462.19    1607349495.92    33.7319998741    4    0.6452    2.5808    34.3771998741    0    0
2709    1607349462.23    1607349495.93    33.7000000477    64    0.0125    0.8    33.7125000477    1    2
2710    1607349462.26    1607349495.96    33.7000000477    64    0.0125    0.8    33.7125000477    1.0    1
2711    1607349462.27    1607349495.99    33.7219998837    64    0.6779    43.3856    34.3998998837    1    2
2712    1607349462.27    1607349496.02    33.7490000725    64    0.0055    0.352    33.7545000725    1.0    1
2713    1607349462.27    1607349496.03    33.7630000114    4    0.0522    0.2088    33.8152000114    0    0
2714    1607349462.29    1607349496.1    33.8050000668    64    0.9446    60.4544    34.7496000668    1.0    1
2715    1607349462.31    1607349496.11    33.8040001392    64    0.0234    1.4976    33.8274001392    1.0    1
2716    1607349462.32    1607349496.12    33.8049998283    4    0.0832    0.3328    33.8881998283    0    0
2717    1607349462.33    1607349496.13    33.8010001183    16    0.0297    0.4752    33.8307001183    1.0    1
2718    1607349462.34    1607349496.15    33.8140001297    64    0.9446    60.4544    34.7586001297    1.0    1
2719    1607349462.34    1607349496.21    33.8760001659    256    0.8    204.8    34.6760001659    1.0    1
2720    1607349462.34    1607349496.22    33.875    4    1.1283    4.5132    35.0033    0    0
2721    1607349462.35    1607349496.23    33.888999939    64    0.6779    43.3856    34.566899939    1.0    1
2722    1607349462.38    1607349496.24    33.8619999886    16    0.0285    0.456    33.8904999886    0    0
2723    1607349462.39    1607349496.24    33.8470001221    16    0.0429    0.6864    33.8899001221    1.0    1
2724    1607349462.4    1607349496.25    33.8470001221    64    0.0055    0.352    33.8525001221    1.0    1
2725    1607349462.41    1607349496.25    33.8459999561    4    0.0284    0.1136    33.8743999561    0    0
2726    1607349462.41    1607349496.27    33.8540000916    64    0.0055    0.352    33.8595000916    1.0    1
2727    1607349462.42    1607349496.28    33.8559999466    64    0.0055    0.352    33.8614999466    1.0    1
2728    1607349462.42    1607349496.32    33.8929998875    256    0.8    204.8    34.6929998875    1    2
2729    1607349462.44    1607349496.32    33.8849999905    64    0.4167    26.6688    34.3016999905    1.0    1
2730    1607349462.46    1607349496.34    33.875    64    0.1855    11.872    34.0605    1    2
2731    1607349462.48    1607349496.38    33.8949999809    256    0.0177    4.5312    33.9126999809    1    2
2732    1607349462.51    1607349496.44    33.9250001907    256    0.0177    4.5312    33.9427001907    1.48888888889    3
2733    1607349462.51    1607349496.51    33.9979999065    256    0.6189    158.4384    34.6168999065    1.71794871795    3
2734    1607349462.52    1607349496.52    33.996999979    16    0.0285    0.456    34.025499979    1.0    1
2735    1607349462.53    1607349496.52    33.989000082    4    0.0522    0.2088    34.041200082    0    0
2736    1607349462.54    1607349496.61    34.0670001507    256    0.0057    1.4592    34.0727001507    1.42424242424    3
2737    1607349462.58    1607349496.65    34.0679998398    256    0.8    204.8    34.8679998398    1.0    1
2738    1607349462.58    1607349496.76    34.1740000248    256    0.4221    108.0576    34.5961000248    1.75641025641    3
2739    1607349462.61    1607349496.9    34.2999999523    256    0.4221    108.0576    34.7220999523    1    2
2740    1607349462.61    1607349496.96    34.3500001431    256    0.6189    158.4384    34.9689001431    1.45454545455    3
2741    1607349462.61    1607349496.96    34.3460001945    4    0.0284    0.1136    34.3744001945    0    0
2742    1607349462.62    1607349497.07    34.4519999027    64    0.4167    26.6688    34.8686999027    1    2
2743    1607349462.63    1607349497.07    34.4370000362    64    0.1855    11.872    34.6225000362    1.0    1
2744    1607349462.64    1607349497.11    34.4749999046    256    0.4221    108.0576    34.8970999046    1.0    1
2745    1607349462.65    1607349497.12    34.4710001945    4    0.0059    0.0236    34.4769001945    0    0
2746    1607349462.65    1607349497.29    34.6419999599    256    0.4221    108.0576    35.0640999599    1    2
2747    1607349462.66    1607349497.29    34.6370000839    4    0.5956    2.3824    35.2326000839    0    0
2748    1607349462.66    1607349497.29    34.6349999905    4    1.1283    4.5132    35.7632999905    0    0
2749    1607349462.67    1607349497.42    34.7479999065    256    0.4221    108.0576    35.1700999065    1.35087719298    3
2750    1607349462.69    1607349497.42    34.7350001335    4    0.0284    0.1136    34.7634001335    0    0
2751    1607349462.7    1607349497.48    34.7790000439    64    0.6779    43.3856    35.4569000439    1    2
2752    1607349462.7    1607349497.48    34.7770001888    4    0.5956    2.3824    35.3726001888    0    0
2753    1607349462.72    1607349497.48    34.7580001354    4    0.5956    2.3824    35.3536001354    0    0
2754    1607349462.72    1607349497.48    34.756000042    16    0.0429    0.6864    34.798900042    1.0    1
2755    1607349462.73    1607349497.48    34.7490000725    16    0.0098    0.1568    34.7588000725    1.0    1
2756    1607349462.74    1607349497.48    34.7419998646    16    0.4243    6.7888    35.1662998646    0    0
2757    1607349462.75    1607349497.48    34.7339999676    4    0.0059    0.0236    34.7398999676    0    0
2758    1607349462.76    1607349497.49    34.7309999466    4    0.0284    0.1136    34.7593999466    0    0
2759    1607349462.77    1607349497.49    34.7239999771    16    0.0429    0.6864    34.7668999771    0    0
2760    1607349462.79    1607349497.5    34.7089998722    4    0.0522    0.2088    34.7611998722    0    0
2761    1607349462.79    1607349497.5    34.7039999962    16    0.0297    0.4752    34.7336999962    0    0
2762    1607349462.81    1607349497.5    34.6919999123    4    1.1283    4.5132    35.8202999123    0    0
2763    1607349462.83    1607349497.5    34.6760001183    16    0.0297    0.4752    34.7057001183    1.0    1
2764    1607349462.84    1607349497.51    34.6650002003    64    0.0125    0.8    34.6775002003    1.0    1
2765    1607349462.85    1607349497.51    34.6539998055    16    0.0429    0.6864    34.6968998055    0    0
2766    1607349462.86    1607349497.51    34.6499998569    16    0.0285    0.456    34.6784998569    1.0    1
2767    1607349462.9    1607349497.51    34.6089999676    16    0.0098    0.1568    34.6187999676    0    0
2768    1607349462.92    1607349497.59    34.6710000038    256    0.0177    4.5312    34.6887000038    1.0    1
2769    1607349462.93    1607349497.59    34.6640000343    4    0.0284    0.1136    34.6924000343    0    0
2770    1607349462.93    1607349497.59    34.6599998474    64    0.0234    1.4976    34.6833998474    1.0    1
2771    1607349462.96    1607349497.6    34.631000042    4    0.0059    0.0236    34.636900042    0    0
2772    1607349462.98    1607349497.66    34.6799998283    256    0.0057    1.4592    34.6856998283    1.0    1
2773    1607349462.98    1607349497.66    34.6809999943    64    0.0125    0.8    34.6934999943    1.0    1
2774    1607349462.98    1607349497.71    34.728000164    256    0.7528    192.7168    35.480800164    1.0    1
2775    1607349462.99    1607349497.72    34.7329998016    16    0.0429    0.6864    34.7758998016    1.0    1
2776    1607349463.0    1607349497.73    34.7220001221    64    0.0125    0.8    34.7345001221    1.0    1
2777    1607349463.01    1607349497.81    34.7950000763    256    0.8    204.8    35.5950000763    1.0    1
2778    1607349463.05    1607349497.81    34.7599999905    64    0.6779    43.3856    35.4378999905    1.0    1
2779    1607349463.06    1607349497.86    34.7980000973    256    0.7528    192.7168    35.5508000973    1    2
2780    1607349463.07    1607349497.87    34.7990000248    64    0.9446    60.4544    35.7436000248    1.0    1
2781    1607349463.07    1607349497.87    34.7980000973    4    0.6452    2.5808    35.4432000973    0    0
2782    1607349463.1    1607349497.87    34.7739999294    4    0.5956    2.3824    35.3695999294    0    0
2783    1607349463.11    1607349497.88    34.7630000114    16    0.8805    14.088    35.6435000114    1.0    1
2784    1607349463.13    1607349497.88    34.75    16    0.4243    6.7888    35.1743    0    0
2785    1607349463.18    1607349497.88    34.7009999752    16    0.8805    14.088    35.5814999752    1    2
2786    1607349463.19    1607349497.94    34.7490000725    256    0.0177    4.5312    34.7667000725    1    2
2787    1607349463.21    1607349497.94    34.7330000401    4    1.1283    4.5132    35.8613000401    0    0
2788    1607349463.21    1607349497.97    34.7599999905    64    0.1855    11.872    34.9454999905    1    2
2789    1607349463.22    1607349497.99    34.7630000114    64    0.6779    43.3856    35.4409000114    1.0    1
